Timestamp (UTC-5),AirTC_Avg,BattV,BP_mbar_Avg,CS320_Angle_Avg,CS320_Temp_Avg,DewPtC_Avg,EC_Avg,P_Avg,PA_Avg,PTemp_C,Rain_mm_Tot,Raw_mV_Avg,RH,SlrMJ_Tot,SlrW_Avg,T_Avg,VR_Avg,VWC_Avg,WindDir,WS_ms_Avg,Timestamp (EST),hour,G,ET_ref,Month,Year
2024-11-30 09:00:00+00:00,3.142764,13.98,1019.496,1.310383,8.027166,-0.1697868,0.0232,9.8111,1.4807,7.295,0.0,13.05668,70.99806,14.67993,339.8131,9.511699,1.0288,0.1846,184.6,0.8991772,2024-11-30 04:00:00-05:00,4,7.339965,1.2996096575203402,November,2024
2024-11-30 08:00:00+00:00,0.06799654,14.14,1019.156,1.36995,3.52815,-1.455262,0.023,9.847199,1.4818,2.44,0.0,6.240066,86.76727,7.015812,162.4031,7.2904,1.0285,0.1853,35.84,0.5931423,2024-11-30 03:00:00-05:00,3,3.507906,0.5171693367436764,November,2024
2024-11-30 07:00:00+00:00,-2.28851,13.43,1018.563,1.370667,2.555733,-3.497126,0.0231,9.8467,1.4818,-2.847,0.0,2.246866,91.71997,2.526278,58.47865,6.7226,1.0287,0.1853,187.3,0.01161572,2024-11-30 02:00:00-05:00,2,1.263139,0.15648109574321203,November,2024
2024-11-30 06:00:00+00:00,-2.579298,12.54,1017.679,1.3773,2.64215,-3.917109,0.023,9.8473,1.4818,-4.699,0.0,-0.11845,90.89465,-0.133133,-3.081783,6.7997,1.0285,0.1853,312.9,0.005044278,2024-11-30 01:00:00-05:00,1,-0.0665665,-0.007546342013678284,November,2024
2024-11-30 05:00:00+00:00,-2.037567,12.55,1017.161,1.380283,2.617583,-3.513082,0.0235,9.8451,1.4818,-4.007,0.0,-0.1223333,90.09114,-0.1375517,-3.184067,7.3375,1.0291,0.1853,312.6,0.1831211,2024-11-30 00:00:00-05:00,0,-0.06877585,0.012869018387243818,November,2024
2024-11-30 04:00:00+00:00,-1.601527,12.59,1016.965,1.374667,2.52575,-3.313031,0.0237,9.8444,1.4818,-3.627,0.0,-0.1155167,88.98389,-0.1298952,-3.006833,7.6784,1.0294,0.1853,211.3,0.1919602,2024-11-29 23:00:00-05:00,23,-0.0649476,0.017169082103378017,November,2024
2024-11-30 03:00:00+00:00,-0.7308486,12.62,1016.666,1.389617,2.487283,-2.827348,0.0239,9.878499,1.4829,-2.805,0.0,-0.1086833,87.55281,-0.1221732,-2.828083,7.9857,1.0296,0.1859,146.8,0.1493847,2024-11-29 22:00:00-05:00,22,-0.0610866,0.015427260118177001,November,2024
2024-11-30 02:00:00+00:00,0.3235883,12.66,1016.31,1.376517,2.50935,-1.854108,0.0238,9.8436,1.4818,-1.822,0.0,-0.09721666,84.03726,-0.1093255,-2.530683,8.3413,1.0296,0.1852,324.1,0.8211066,2024-11-29 21:00:00-05:00,21,-0.05466275,0.14405091753462207,November,2024
2024-11-30 01:00:00+00:00,0.66293,12.67,1015.813,1.3966,2.46615,-1.342285,0.024,9.8429,1.4818,-1.484,0.0,-0.09578333,87.09547,-0.1076897,-2.492816,8.6752,1.0298,0.1852,346.2,0.3121436,2024-11-29 20:00:00-05:00,20,-0.05384485,0.044930338175598605,November,2024
2024-11-30 00:00:00+00:00,1.711621,12.7,1015.117,1.395683,2.5786,-0.7267161,0.0244,9.876299,1.4829,-0.468,0.0,-0.08141667,85.28301,-0.09153792,-2.118933,9.339199,1.0303,0.1859,291.3,0.8605815,2024-11-29 19:00:00-05:00,19,-0.04576896,0.14887876879992684,November,2024
2024-11-29 23:00:00+00:00,2.480735,12.81,1014.852,1.394833,2.7861,0.1298814,0.0245,9.8761,1.4829,0.338,0.0,-0.07121667,82.73094,-0.08006184,-1.853283,9.497299,1.0304,0.1859,21.71,1.014363,2024-11-29 18:00:00-05:00,18,-0.04003092,0.21081773721801597,November,2024
2024-11-29 22:00:00+00:00,4.018885,12.82,1013.908,1.37235,3.655333,1.11566,0.0248,9.875,1.4829,1.642,0.0,-0.06231667,82.99084,-0.07008047,-1.622233,9.7498,1.0307,0.1859,284.4,0.8093983,2024-11-29 17:00:00-05:00,17,-0.007008047000000001,0.1802367014408929,November,2024
2024-11-29 21:00:00+00:00,4.816834,12.89,1013.331,1.34205,4.567966,1.971126,0.025,9.873999,1.4829,2.174,0.0,-0.0666,81.75224,-0.07486056,-1.732883,10.1044,1.031,0.1858,322.7,0.6181323,2024-11-29 16:00:00-05:00,16,-0.007486056000000001,0.1560055991489585,November,2024
2024-11-29 20:00:00+00:00,4.906914,12.89,1012.805,1.352667,5.31175,2.722155,0.0254,9.8724,1.4829,2.977,0.0,-0.06838333,81.6226,-0.07696079,-1.7815,10.4635,1.0315,0.1858,297.7,0.7998651,2024-11-29 15:00:00-05:00,15,-0.007696079000000001,0.200341337000335,November,2024
2024-11-29 19:00:00+00:00,5.040454,12.89,1012.271,1.34415,5.319733,2.787315,0.0253,9.872799,1.4829,3.206,0.0,-0.07406667,86.97428,-0.08318879,-1.925667,10.7221,1.0313,0.1858,298.3,0.1356864,2024-11-29 14:00:00-05:00,14,-0.008318879,0.016528028208229108,November,2024
2024-11-29 18:00:00+00:00,6.293001,12.94,1011.807,1.350983,5.64265,3.116891,0.0259,9.8703,1.4829,4.437,0.0,-0.06496666,83.77427,-0.07304472,-1.69085,11.4802,1.0321,0.1858,324.2,0.3261658,2024-11-29 13:00:00-05:00,13,-0.007304471999999999,0.07651614867693611,November,2024
2024-11-29 17:00:00+00:00,8.391928,13.0,1011.047,1.35885,5.921166,2.700649,0.0263,9.8687,1.4829,6.711,0.0,0.104,74.71757,0.1168905,2.7058,12.9412,1.0326,0.1857,348.2,0.1469782,2024-11-29 12:00:00-05:00,12,0.01168905,0.08798743972201294,November,2024
2024-11-29 16:00:00+00:00,10.88616,13.34,1010.423,1.251783,12.4302,2.780756,0.0261,9.869599,1.4829,11.32,0.0,4.153767,60.77147,4.670253,108.1077,13.7288,1.0323,0.1858,247.0,1.251953,2024-11-29 11:00:00-05:00,11,0.4670253,1.5428269558552838,November,2024
2024-11-29 15:00:00+00:00,11.17836,13.91,1009.963,1.237667,14.28837,2.551654,0.0263,9.8686,1.4829,12.75,0.0,10.64488,55.12006,11.96824,277.0425,13.8288,1.0326,0.1857,14.29,3.107183,2024-11-29 10:00:00-05:00,10,1.196824,3.3611696586633353,November,2024
2024-11-29 14:00:00+00:00,10.94512,13.94,1010.382,1.248917,12.48728,2.51483,0.0261,9.9046,1.4841,12.21,0.0,9.721167,55.35887,10.92975,253.0034,13.8482,1.0323,0.1864,330.3,4.099378,2024-11-29 09:00:00-05:00,9,1.092975,3.4175841365742823,November,2024
2024-11-29 13:00:00+00:00,10.60689,13.9,1010.88,1.2951,12.01988,2.59126,0.0262,9.9043,1.4841,12.11,0.0,8.112383,57.31136,9.120952,211.1332,14.1946,1.0324,0.1864,337.1,3.155497,2024-11-29 08:00:00-05:00,8,0.9120952000000001,2.8653753809795792,November,2024
2024-11-29 12:00:00+00:00,10.16585,13.85,1011.949,1.23245,12.739,2.426386,0.0261,9.9046,1.4841,12.5,0.0,10.70268,57.98261,12.03319,278.5461,13.7705,1.0323,0.1864,0.088,2.213836,2024-11-29 07:00:00-05:00,7,1.203319,2.9126641246469003,November,2024
2024-11-29 11:00:00+00:00,9.382426,13.87,1012.461,1.244883,12.1275,2.218977,0.0262,9.9396,1.4852,12.15,0.0,12.83178,59.13906,14.42699,333.9581,12.9189,1.0324,0.1871,45.72,3.363561,2024-11-29 06:00:00-05:00,6,1.4426990000000002,3.2676399870604254,November,2024
2024-11-29 10:00:00+00:00,8.682536,13.9,1012.748,1.241883,9.7728,2.504968,0.0263,9.9394,1.4852,10.3,0.0,8.096684,63.37508,9.103299,210.7245,12.511,1.0325,0.1871,45.42,3.53627,2024-11-29 05:00:00-05:00,5,4.5516495,2.0392964701189453,November,2024
2024-11-29 09:00:00+00:00,7.914061,13.94,1012.438,1.247567,8.865983,3.117954,0.0263,9.9391,1.4852,9.43,0.0,7.572649,66.37534,8.514102,197.0857,12.1692,1.0326,0.1871,86.6,4.140982,2024-11-29 04:00:00-05:00,4,4.257051,1.9145167945508519,November,2024
2024-11-29 08:00:00+00:00,7.028136,13.85,1012.55,1.334467,6.48285,3.297072,0.0264,9.9387,1.4852,7.417,0.0,1.92175,76.47554,2.160661,50.0153,12.2646,1.0327,0.1871,54.2,2.941323,2024-11-29 03:00:00-05:00,3,1.0803305,0.9253843392369494,November,2024
2024-11-29 07:00:00+00:00,7.001068,12.93,1010.809,1.3189,5.995983,3.591713,0.0262,9.975,1.4863,7.006,0.0,0.5073,78.75715,0.5704272,13.20433,12.3766,1.0324,0.1878,39.35,2.570684,2024-11-29 02:00:00-05:00,2,0.2852136,0.6955608982638373,November,2024
2024-11-29 06:00:00+00:00,7.03474,12.86,1009.87,1.325867,5.988167,3.696217,0.0266,9.973399,1.4863,6.874,0.0,-0.01703333,78.28661,-0.0191808,-0.444,12.6005,1.0329,0.1878,91.6,2.223231,2024-11-29 01:00:00-05:00,1,-0.0095904,0.6113846793844236,November,2024
2024-11-29 05:00:00+00:00,7.604733,12.87,1009.672,1.319267,6.498516,4.11812,0.0267,9.9728,1.4863,7.295,0.0,-0.02265,79.08396,-0.02544408,-0.5889833,12.6983,1.0331,0.1878,44.32,2.274414,2024-11-29 00:00:00-05:00,0,-0.01272204,0.6138143562569617,November,2024
2024-11-29 04:00:00+00:00,8.301841,12.9,1009.286,1.337867,6.965966,4.389905,0.027,9.9717,1.4863,7.897,0.0,-0.0174,76.86641,-0.0195912,-0.4535,12.8687,1.0334,0.1877,70.05,2.574063,2024-11-28 23:00:00-05:00,23,-0.0097956,0.7640125507691476,November,2024
2024-11-29 03:00:00+00:00,8.614402,12.89,1009.221,1.346183,7.022333,4.411254,0.0268,9.9726,1.4863,7.885,0.0,-0.02196667,75.3657,-0.0247176,-0.5721667,13.2729,1.0331,0.1878,36.91,2.405982,2024-11-28 22:00:00-05:00,22,-0.0123588,0.7873446716956277,November,2024
2024-11-29 02:00:00+00:00,9.623988,12.93,1008.534,1.3426,7.975533,4.710232,0.0271,9.9713,1.4863,8.76,0.0,-0.02755,73.08874,-0.03090384,-0.7153666,13.6872,1.0335,0.1877,42.12,2.535559,2024-11-28 21:00:00-05:00,21,-0.01545192,0.9324891747300247,November,2024
2024-11-29 01:00:00+00:00,10.75433,12.94,1008.009,1.306267,9.235749,5.075898,0.0277,9.968699,1.4863,10.14,0.0,-0.02416667,70.31329,-0.0271908,-0.6294166,13.9314,1.0343,0.1877,352.7,2.708129,2024-11-28 20:00:00-05:00,20,-0.0135954,1.1308957458515443,November,2024
2024-11-29 00:00:00+00:00,12.03802,12.93,1008.291,1.284333,10.59503,6.323002,0.0278,9.968399,1.4863,11.61,0.0,-0.02221667,66.63364,-0.02506824,-0.5802833,14.4133,1.0344,0.1877,55.24,3.208068,2024-11-28 19:00:00-05:00,19,-0.01253412,1.5045539783006066,November,2024
2024-11-28 23:00:00+00:00,13.14534,12.95,1008.068,1.24915,11.87388,7.132649,0.0276,10.0046,1.4874,12.91,0.0,-0.01645,67.48405,-0.01841976,-0.4263833,14.756,1.0341,0.1884,43.56,3.352455,2024-11-28 18:00:00-05:00,18,-0.00920988,1.581451835770374,November,2024
2024-11-28 22:00:00+00:00,14.17868,12.97,1007.355,1.243533,12.69028,8.517511,0.028,10.0029,1.4874,13.66,0.0,-0.01886667,66.90031,-0.02124936,-0.4918833,15.1892,1.0347,0.1884,40.1,3.204273,2024-11-28 17:00:00-05:00,17,-0.002124936,1.6283730181750384,November,2024
2024-11-28 21:00:00+00:00,15.27429,12.98,1006.724,1.25945,13.83407,9.85025,0.0287,10.0003,1.4874,14.59,0.0,-0.02123333,68.59331,-0.02387664,-0.5527,15.4675,1.0354,0.1883,25.76,2.641489,2024-11-28 16:00:00-05:00,16,-0.0023876640000000003,1.4090265592118063,November,2024
2024-11-28 20:00:00+00:00,15.55338,13.01,1006.405,1.231733,14.97385,12.09495,0.0286,10.0007,1.4874,14.82,0.0,-0.02443333,72.43926,-0.02745504,-0.6355333,15.305,1.0353,0.1883,16.8,2.486366,2024-11-28 15:00:00-05:00,15,-0.002745504,1.194626578712949,November,2024
2024-11-28 19:00:00+00:00,16.08931,12.97,1005.283,1.217817,16.23147,13.70873,0.0289,9.999299,1.4874,14.64,0.0,-0.06446666,85.80105,-0.07243703,-1.676783,15.8884,1.0357,0.1883,300.6,0.5511683,2024-11-28 14:00:00-05:00,14,-0.007243703000000001,0.16176368352428785,November,2024
2024-11-28 18:00:00+00:00,17.07068,13.01,1003.992,1.239033,17.4401,14.90935,0.0292,9.9982,1.4874,15.93,0.0,-0.07661666,89.14684,-0.08614367,-1.994066,16.8575,1.036,0.1883,19.78,0.3144112,2024-11-28 13:00:00-05:00,13,-0.008614367000000001,0.06367978672719822,November,2024
2024-11-28 17:00:00+00:00,19.31571,13.09,1003.418,1.2231,18.54173,16.05413,0.0293,9.9977,1.4874,18.38,0.0,0.07648333,84.49986,0.08606303,1.9922,18.0626,1.0362,0.1883,240.8,0.6990258,2024-11-28 12:00:00-05:00,12,0.008606303000000001,0.28014563971830936,November,2024
2024-11-28 16:00:00+00:00,20.84541,13.3,1002.439,1.240117,20.76727,16.70934,0.0295,10.0322,1.4886,21.37,0.0,2.8095,78.63444,3.158823,73.1209,18.9023,1.0365,0.1889,184.9,1.937141,2024-11-28 11:00:00-05:00,11,0.3158823,1.511189944965091,November,2024
2024-11-28 15:00:00+00:00,21.44301,13.59,1001.988,1.248383,23.03872,17.06781,0.0295,9.9968,1.4874,22.93,0.0,7.556183,75.95991,8.495601,196.6574,18.8422,1.0365,0.1882,257.3,2.669441,2024-11-28 10:00:00-05:00,10,0.8495601000000002,2.8673920698114266,November,2024
2024-11-28 14:00:00+00:00,21.42979,13.59,1001.448,1.260983,23.1634,17.46918,0.0296,10.0318,1.4886,22.74,0.0,6.7396,76.74378,7.577539,175.406,19.6598,1.0366,0.1889,327.5,2.26937,2024-11-28 09:00:00-05:00,9,0.7577539,2.5563943759765437,November,2024
2024-11-28 13:00:00+00:00,20.99185,13.61,1002.061,1.20175,22.08915,18.6081,0.0293,9.997799,1.4874,22.28,0.0,9.475416,82.282,10.65341,246.6067,18.5549,1.0362,0.1883,227.0,3.043041,2024-11-28 08:00:00-05:00,8,1.0653409999999999,2.8979606688646498,November,2024
2024-11-28 12:00:00+00:00,20.85447,13.31,1002.294,1.251817,20.77273,18.28495,0.0294,9.9975,1.4874,21.16,0.254,2.3148,86.91228,2.602629,60.24604,19.4246,1.0363,0.1883,265.6,3.352825,2024-11-28 07:00:00-05:00,7,0.2602629,1.2810762471462078,November,2024
2024-11-28 11:00:00+00:00,22.06907,13.39,1002.979,1.2239,23.59002,18.72117,0.029,10.0344,1.4886,23.71,0.0,9.089499,80.32866,10.21955,236.5636,19.411,1.0358,0.189,242.6,5.14757,2024-11-28 06:00:00-05:00,6,1.021955,3.294300940046874,November,2024
2024-11-28 10:00:00+00:00,20.81595,13.59,1003.196,1.372867,22.01023,18.4022,0.0291,10.0695,1.4897,22.47,0.0,10.54953,83.97646,11.86107,274.5618,17.9203,1.0359,0.1897,280.3,5.512331,2024-11-28 05:00:00-05:00,5,5.930535,2.354491454595712,November,2024
2024-11-28 09:00:00+00:00,19.76574,13.45,1003.151,1.31735,20.16988,17.79691,0.0291,10.0694,1.4897,20.51,0.0,4.111583,87.6934,4.622746,107.008,17.5589,1.036,0.1897,231.4,5.294131,2024-11-28 04:00:00-05:00,4,2.311373,1.3865741272152539,November,2024
2024-11-28 08:00:00+00:00,18.69129,13.55,1003.62,1.277933,19.47142,17.07378,0.0287,10.0712,1.4897,19.46,0.0,3.830117,89.38776,4.306307,99.68304,16.619,1.0354,0.1897,235.3,4.910998,2024-11-28 03:00:00-05:00,3,2.1531535,1.1435687455586983,November,2024
2024-11-28 07:00:00+00:00,17.93922,12.81,1002.915,1.111133,18.91177,16.41029,0.0282,10.0733,1.4897,18.02,0.0,0.3831167,90.62564,0.4307565,9.971216,16.3308,1.0348,0.1897,219.9,4.387874,2024-11-28 02:00:00-05:00,2,0.21537825,0.6893508673605774,November,2024
2024-11-28 06:00:00+00:00,17.45654,12.81,1002.155,1.246267,18.71735,16.10996,0.0287,10.0712,1.4897,17.32,0.0,-0.04825,91.01521,-0.05423904,-1.255533,16.1935,1.0355,0.1897,215.6,5.298065,2024-11-28 01:00:00-05:00,1,-0.02711952,0.6875734719363668,November,2024
2024-11-28 05:00:00+00:00,17.29291,12.77,1002.481,1.24865,18.74843,16.16135,0.0282,10.0732,1.4897,16.98,0.0,-0.05963333,92.31774,-0.06703559,-1.55175,16.144,1.0348,0.1897,222.8,4.25663,2024-11-28 00:00:00-05:00,0,-0.033517795,0.5096907322082436,November,2024
2024-11-28 04:00:00+00:00,17.04351,12.77,1002.57,1.244117,18.55355,16.14471,0.0279,10.1098,1.4908,16.86,0.0,-0.05125,93.70837,-0.05765472,-1.3346,15.8087,1.0345,0.1904,221.5,3.858919,2024-11-27 23:00:00-05:00,23,-0.02882736,0.38772117484960145,November,2024
2024-11-28 03:00:00+00:00,16.12851,12.8,1002.649,1.207717,17.73848,15.36051,0.0279,10.0745,1.4897,16.12,0.0,-0.05435,94.92263,-0.06109272,-1.414183,15.305,1.0345,0.1897,230.7,3.470232,2024-11-27 22:00:00-05:00,22,-0.03054636,0.2801959555184973,November,2024
2024-11-28 02:00:00+00:00,15.56569,12.84,1003.758,1.246533,17.27955,14.80007,0.0281,10.0735,1.4897,15.34,0.0,-0.07993333,94.92174,-0.08986896,-2.0803,15.0955,1.0348,0.1897,215.3,3.459634,2024-11-27 21:00:00-05:00,21,-0.04493448,0.27139666839506765,November,2024
2024-11-28 01:00:00+00:00,15.21695,12.84,1004.752,1.192383,16.87397,14.41341,0.028,10.0738,1.4897,14.85,0.0,-0.08918333,94.92133,-0.1002881,-2.321483,15.1975,1.0346,0.1897,235.2,3.114356,2024-11-27 20:00:00-05:00,20,-0.05014405,0.24794776194984944,November,2024
2024-11-28 00:00:00+00:00,15.28479,12.93,1006.151,1.2195,16.87732,14.43768,0.0279,10.0744,1.4897,14.98,0.0,-0.0761,94.60674,-0.08556624,-1.9807,15.2967,1.0345,0.1897,220.1,2.754268,2024-11-27 19:00:00-05:00,19,-0.04278312,0.24305183647484632,November,2024
2024-11-27 23:00:00+00:00,15.37856,12.93,1006.511,1.23845,16.92395,14.48529,0.0282,10.0731,1.4897,15.09,0.0,-0.06466667,94.40321,-0.07276536,-1.684383,15.2691,1.0349,0.1897,232.4,2.590352,2024-11-27 18:00:00-05:00,18,-0.03638268,0.24313335815501352,November,2024
2024-11-27 22:00:00+00:00,15.16581,12.9,1006.538,1.2154,16.63828,14.1547,0.0276,10.0755,1.4897,14.82,0.0,-0.04923333,94.26794,-0.0553896,-1.282167,14.5626,1.0341,0.1898,227.5,2.944701,2024-11-27 17:00:00-05:00,17,-0.00553896,0.26930506708537477,November,2024
2024-11-27 21:00:00+00:00,13.35997,12.93,1006.992,1.232867,14.6476,12.13073,0.0285,10.0718,1.4897,12.62,0.0,-0.0584,93.03461,-0.06567335,-1.520217,14.203,1.0353,0.1897,194.5,1.096506,2024-11-27 16:00:00-05:00,16,-0.0065673350000000005,0.1349125676933331,November,2024
2024-11-27 20:00:00+00:00,12.25073,12.93,1006.669,1.2453,13.29213,10.78841,0.0283,10.0728,1.4897,11.49,0.0,-0.06226666,91.54611,-0.06997248,-1.619733,14.2528,1.035,0.1897,324.2,0.02846083,2024-11-27 15:00:00-05:00,15,-0.006997248000000001,-0.008079428357222706,November,2024
2024-11-27 19:00:00+00:00,12.73674,13.0,1007.164,1.252317,13.44297,10.93087,0.0286,10.0715,1.4897,11.91,0.0,-0.06411666,90.24946,-0.07211159,-1.66925,14.4327,1.0353,0.1897,136.6,0.04151116,2024-11-27 14:00:00-05:00,14,-0.007211159000000001,-0.004989621703889403,November,2024
2024-11-27 18:00:00+00:00,13.73781,12.98,1007.235,1.263017,13.95952,11.41084,0.0286,10.0714,1.4897,12.74,0.0,-0.07085,87.5601,-0.07971191,-1.845183,15.3243,1.0354,0.1897,63.29,0.04215906,2024-11-27 13:00:00-05:00,13,-0.007971191,-0.003897974485312075,November,2024
2024-11-27 17:00:00+00:00,15.62236,13.01,1007.088,1.285317,14.50807,12.0132,0.0295,10.0678,1.4897,14.84,0.0,0.11745,83.25821,0.1320473,3.05665,17.0358,1.0365,0.1896,326.6,0.0,2024-11-27 12:00:00-05:00,12,0.013204730000000001,0.027499797607127216,November,2024
2024-11-27 16:00:00+00:00,18.23798,13.32,1007.186,1.2355,18.05048,12.26927,0.03,10.066,1.4897,18.49,0.0,2.784017,74.53111,3.130144,72.45705,18.3006,1.037,0.1896,264.1,0.8424869,2024-11-27 11:00:00-05:00,11,0.3130144,1.1175161834933118,November,2024
2024-11-27 15:00:00+00:00,19.13251,13.74,1007.277,1.227767,22.39028,12.0226,0.03,10.1015,1.4908,21.03,0.0,8.94805,64.42249,10.06052,232.8825,19.7173,1.037,0.1903,237.9,1.923027,2024-11-27 10:00:00-05:00,10,1.0060520000000002,3.2513324214317025,November,2024
2024-11-27 14:00:00+00:00,19.11648,13.65,1007.909,1.1981,24.66577,12.34164,0.0296,10.1386,1.492,21.71,0.0,16.05676,62.14985,18.05296,417.8927,20.6148,1.0366,0.191,286.5,1.9389,2024-11-27 09:00:00-05:00,9,1.805296,4.787093403339214,November,2024
2024-11-27 13:00:00+00:00,18.61477,13.71,1008.488,1.2354,24.21482,13.07965,0.0295,10.1391,1.492,21.59,0.0,21.25528,66.44228,23.89777,553.1891,20.0592,1.0364,0.191,264.6,3.183957,2024-11-27 08:00:00-05:00,8,2.389777,5.69279538602339,November,2024
2024-11-27 12:00:00+00:00,17.74765,13.59,1009.587,1.258133,23.96022,13.71942,0.0294,10.175,1.4931,21.74,0.0,19.71098,72.50495,22.16154,512.9986,19.72,1.0364,0.1917,275.8,2.263307,2024-11-27 07:00:00-05:00,7,2.216154,4.908445218849421,November,2024
2024-11-27 11:00:00+00:00,16.30165,13.69,1010.513,1.271917,23.51158,13.572,0.0292,10.1761,1.4931,21.92,0.0,21.38608,80.84935,24.04488,556.5944,18.9871,1.036,0.1917,232.9,1.947693,2024-11-27 06:00:00-05:00,6,2.404488,4.6875770330744535,November,2024
2024-11-27 10:00:00+00:00,14.92378,13.68,1011.757,1.272483,20.96578,13.57989,0.028,10.1809,1.4931,20.41,0.0,18.92642,87.82056,21.27939,492.5786,17.1317,1.0346,0.1918,268.5,2.204951,2024-11-27 05:00:00-05:00,5,10.639695,2.289879506652071,November,2024
2024-11-27 09:00:00+00:00,13.97949,13.79,1011.782,1.225917,16.6336,13.45554,0.0283,10.1795,1.4931,16.96,0.0,9.13625,95.11864,10.27208,237.7797,15.4895,1.035,0.1918,217.7,1.391712,2024-11-27 04:00:00-05:00,4,5.13604,1.064861551809442,November,2024
2024-11-27 08:00:00+00:00,13.26992,13.51,1010.769,1.250117,15.36685,12.87869,0.028,10.1806,1.4931,14.46,0.0,4.792433,97.4237,5.388214,124.7272,14.6511,1.0347,0.1918,140.7,0.935968,2024-11-27 03:00:00-05:00,3,2.694107,0.5576249762608305,November,2024
2024-11-27 07:00:00+00:00,12.99482,13.31,1011.004,1.224533,15.16967,12.59682,0.0283,10.1794,1.4931,13.38,0.0,1.791783,97.59489,2.014529,46.63263,14.4907,1.035,0.1918,140.0,0.2480952,2024-11-27 02:00:00-05:00,2,1.0072645,0.22204740533126205,November,2024
2024-11-27 06:00:00+00:00,13.39561,12.72,1010.736,1.235117,15.47093,12.98077,0.0287,10.2136,1.4942,13.62,0.0,-0.04713333,97.20415,-0.0530928,-1.229,14.6538,1.0355,0.1924,110.6,1.400319,2024-11-27 01:00:00-05:00,1,-0.0265464,0.06719431871991986,November,2024
2024-11-27 05:00:00+00:00,13.31416,12.77,1010.278,1.237967,15.32735,12.87779,0.0282,10.2157,1.4942,13.69,0.0,-0.0475,97.26672,-0.05345136,-1.2373,14.6179,1.0348,0.1925,117.2,1.149586,2024-11-27 00:00:00-05:00,0,-0.02672568,0.05457518203230431,November,2024
2024-11-27 04:00:00+00:00,13.10007,12.82,1009.587,1.22605,15.16878,12.61827,0.0285,10.2145,1.4942,13.43,0.0,-0.06095,97.00917,-0.06854975,-1.5868,14.4465,1.0352,0.1925,8.6,0.115787,2024-11-26 23:00:00-05:00,23,-0.034274875,0.00026907108362921083,November,2024
2024-11-27 03:00:00+00:00,13.04623,12.77,1009.758,1.212417,15.06482,12.52178,0.0286,10.2139,1.4942,13.24,0.0,-0.05593333,96.74457,-0.06288552,-1.455683,14.405,1.0354,0.1925,248.4,0.3512483,2024-11-26 22:00:00-05:00,22,-0.03144276,0.01759583117212585,November,2024
2024-11-27 02:00:00+00:00,12.63927,12.81,1009.763,1.264983,14.54285,12.06816,0.0285,10.2145,1.4942,12.88,0.0,-0.05338333,96.42062,-0.06004008,-1.389817,14.0921,1.0352,0.1925,45.96,0.9346723,2024-11-26 21:00:00-05:00,21,-0.03002004,0.05813011552347385,November,2024
2024-11-27 01:00:00+00:00,11.90736,12.81,1009.701,1.266767,13.76732,11.22643,0.0282,10.2513,1.4954,11.99,0.0,-0.0592,95.95133,-0.06656832,-1.540933,13.9453,1.0349,0.1932,29.68,0.2354151,2024-11-26 20:00:00-05:00,20,-0.03328416,0.012934626262242515,November,2024
2024-11-27 00:00:00+00:00,11.9567,12.85,1010.276,1.258467,13.74222,11.1925,0.0283,10.2511,1.4954,11.89,0.0,-0.06135,95.38067,-0.06900983,-1.59745,13.8149,1.0349,0.1932,0.024,0.1143524,2024-11-26 19:00:00-05:00,19,-0.034504915,0.004014295054493572,November,2024
2024-11-26 23:00:00+00:00,12.02732,12.94,1010.312,1.266733,13.76612,11.19296,0.0287,10.2494,1.4954,11.79,0.0,-0.06191666,95.05214,-0.06963839,-1.612,13.7399,1.0355,0.1931,205.3,0.0678895,2024-11-26 18:00:00-05:00,18,-0.034819195,-9.879796208025106e-05,November,2024
2024-11-26 22:00:00+00:00,12.37168,12.89,1010.392,1.249667,13.97285,11.45806,0.0287,10.2494,1.4954,11.86,0.0,-0.06713333,94.27023,-0.0755424,-1.748667,13.726,1.0355,0.1931,10.73,0.04882305,2024-11-26 17:00:00-05:00,17,-0.00755424,-0.008290310533235822,November,2024
2024-11-26 21:00:00+00:00,13.06159,12.94,1010.51,1.2648,14.58707,12.03819,0.0287,10.2494,1.4954,12.33,0.0,-0.07065,93.55544,-0.07939152,-1.837767,14.1891,1.0355,0.1931,1.444,0.0,2024-11-26 16:00:00-05:00,16,-0.007939152,-0.015466533825603281,November,2024
2024-11-26 20:00:00+00:00,13.93819,12.93,1010.268,1.24565,15.38048,12.83237,0.029,10.2839,1.4965,13.33,0.0,-0.0637,93.36095,-0.07157592,-1.65685,14.3497,1.0359,0.1938,191.2,0.0778855,2024-11-26 15:00:00-05:00,15,-0.007157592000000001,-0.0024518323047445535,November,2024
2024-11-26 19:00:00+00:00,14.98931,13.0,1010.236,1.24175,16.24397,13.7087,0.0287,10.2853,1.4965,14.11,0.0,-0.07031666,92.18659,-0.07910424,-1.831117,14.8472,1.0354,0.1938,251.4,0.1860829,2024-11-26 14:00:00-05:00,14,-0.007910424000000001,0.017504053291821458,November,2024
